#,contestId,contestName,index,name,rating,solvedCount,tags,link,division
1,1497,Codeforces Round 708 (Div. 2),C1,k-LCM (easy version),1200,27812,constructive algorithms;math,https://codeforces.com/contest/1497/problem/C1,div2
2,1420,Codeforces Round 672 (Div. 2),C1,Pokémon Army (easy version),1300,18400,constructive algorithms;dp;greedy,https://codeforces.com/contest/1420/problem/C1,div2
3,1354,Educational Codeforces Round 87 (Rated for Div. 2),C1,Simple Polygon Embedding,1400,16128,binary search;geometry;math;ternary search,https://codeforces.com/contest/1354/problem/C1,div2
4,1736,Codeforces Round 825 (Div. 2),C1,Good Subarrays (Easy Version),1300,15923,binary search;data structures;schedules;two pointers,https://codeforces.com/contest/1736/problem/C1,div2
5,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)",C1,Adjust The Presentation (Easy Version),1300,13429,constructive algorithms;greedy,https://codeforces.com/contest/2021/problem/C1,div2
6,1185,Codeforces Round 568 (Div. 2),C1,Exam in BerSU (easy version),1200,11630,greedy;sortings,https://codeforces.com/contest/1185/problem/C1,div2
