#,contestId,contestName,index,name,rating,solvedCount,tags,link,division
25,1517,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),C,Fillomino 2,1400,13854,constructive algorithms;dfs and similar;greedy;implementation,https://codeforces.com/contest/1517/problem/C,div1
26,1609,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",C,Complex Market Analysis,1400,10215,binary search;dp;implementation;number theory;schedules;two pointers,https://codeforces.com/contest/1609/problem/C,div1
27,1654,"Codeforces Round 778 (Div. 1 + Div. 2, based on Technocup 2022 Final Round)",C,Alice and the Cake,1400,14255,data structures;greedy;implementation;sortings,https://codeforces.com/contest/1654/problem/C,div1
28,1684,Codeforces Round 792 (Div. 1 + Div. 2),C,Column Swapping,1400,12971,brute force;constructive algorithms;greedy;implementation;sortings,https://codeforces.com/contest/1684/problem/C,div1
29,1740,Codeforces Round 831 (Div. 1 + Div. 2),C,Bricks and Bags,1400,11936,constructive algorithms;games;greedy;sortings,https://codeforces.com/contest/1740/problem/C,div1
30,1750,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",C,Complementary XOR,1400,10116,constructive algorithms;implementation,https://codeforces.com/contest/1750/problem/C,div1
31,1761,Pinely Round 1 (Div. 1 + Div. 2),C,Set Construction,1400,10325,constructive algorithms;dfs and similar;graphs;greedy,https://codeforces.com/contest/1761/problem/C,div1
32,1896,"CodeTON Round 7 (Div. 1 + Div. 2, Rated, Prizes!)",C,Matching Arrays,1400,10931,binary search;constructive algorithms;greedy;sortings,https://codeforces.com/contest/1896/problem/C,div1
33,1909,Pinely Round 3 (Div. 1 + Div. 2),C,Heavy Intervals,1400,12554,constructive algorithms;data structures;dsu;greedy;math;sortings,https://codeforces.com/contest/1909/problem/C,div1
34,2034,"Rayan Programming Contest 2024 - Selection (Codeforces Round 989, Div. 1 + Div. 2)",C,Trapped in the Witch's Labyrinth,1400,8305,constructive algorithms;dfs and similar;graphs;implementation,https://codeforces.com/contest/2034/problem/C,div1
35,2084,"Teza Round 1 (Codeforces Round 1015, Div. 1 + Div. 2)",C,You Soared Afar With Grace,1400,10188,constructive algorithms;data structures;greedy;implementation,https://codeforces.com/contest/2084/problem/C,div1
36,2127,"Atto Round 1 (Codeforces Round 1041, Div. 1 + Div. 2)",C,Trip Shopping,1400,9101,games;greedy;sortings,https://codeforces.com/contest/2127/problem/C,div1
37,868,Codeforces Round 438 by Sberbank and Barcelona Bootcamp (Div. 1 + Div. 2 combined),C,Qualification Rounds,1500,4821,bitmasks;brute force;constructive algorithms;dp,https://codeforces.com/contest/868/problem/C,div1
38,1209,"Codeforces Round 584 - Dasha Code Championship - Elimination Round (rated, open for everyone, Div. 1 + Div. 2)",C,Paint the Digits,1500,7733,constructive algorithms;greedy;implementation,https://codeforces.com/contest/1209/problem/C,div1
39,1307,Codeforces Round 621 (Div. 1 + Div. 2),C,Cow and Message,1500,12337,brute force;dp;math;strings,https://codeforces.com/contest/1307/problem/C,div1
40,1804,Nebius Welcome Round (Div. 1 + Div. 2),C,Pull Your Luck,1500,13103,brute force;greedy;math;number theory,https://codeforces.com/contest/1804/problem/C,div1
41,1842,"CodeTON Round 5 (Div. 1 + Div. 2, Rated, Prizes!)",C,Tenzing and Balls,1500,15071,dp,https://codeforces.com/contest/1842/problem/C,div1
42,618,Wunder Fund Round 2016 (Div. 1 + Div. 2 combined),C,Constellation,1600,4501,geometry;implementation,https://codeforces.com/contest/618/problem/C,div1
43,722,"Intel Code Challenge Elimination Round (Div. 1 + Div. 2, combined)",C,Destroying Array,1600,10637,data structures;dsu,https://codeforces.com/contest/722/problem/C,div1
44,932,"ICM Technex 2018 and Codeforces Round 463 (Div. 1 + Div. 2, combined)",C,Permutation Cycle,1600,4162,brute force;constructive algorithms,https://codeforces.com/contest/932/problem/C,div1
45,1017,"Codeforces Round 502 (in memory of Leopoldo Taravilse, Div. 1 + Div. 2)",C,The Phone Number,1600,6317,constructive algorithms;greedy,https://codeforces.com/contest/1017/problem/C,div1
46,1025,"Codeforces Round 505 (rated, Div. 1 + Div. 2, based on VK Cup 2018 Final)",C,Plasticine zebra,1600,6328,constructive algorithms;implementation,https://codeforces.com/contest/1025/problem/C,div1
47,1028,"AIM Tech Round 5 (rated, Div. 1 + Div. 2)",C,Rectangles,1600,4870,geometry;implementation;sortings,https://codeforces.com/contest/1028/problem/C,div1
48,1060,"Codeforces Round 513 by Barcelona Bootcamp (rated, Div. 1 + Div. 2)",C,Maximum Subrectangle,1600,5086,binary search;implementation;two pointers,https://codeforces.com/contest/1060/problem/C,div1
49,1305,"Ozon Tech Challenge 2020 (Div.1 + Div.2, Rated, T-shirts + prizes!)",C,Kuroni and Impossible Calculation,1600,16770,brute force;combinatorics;math;number theory,https://codeforces.com/contest/1305/problem/C,div1
50,1523,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",C,Compression and Expansion,1600,9040,brute force;data structures;greedy;implementation;trees,https://codeforces.com/contest/1523/problem/C,div1
51,1787,"TypeDB Forces 2023 (Div. 1 + Div. 2, Rated, Prizes!)",C,Remove the Bracket,1600,7792,dp;greedy;math,https://codeforces.com/contest/1787/problem/C,div1
52,1994,Codeforces Round 959 sponsored by NEAR (Div. 1 + Div. 2),C,Hungry Games,1600,12574,binary search;dp;two pointers,https://codeforces.com/contest/1994/problem/C,div1
53,2061,"IAEPC Preliminary Contest (Codeforces Round 999, Div. 1 + Div. 2)",C,Kevin and Puzzle,1600,8863,2-sat;combinatorics;dp,https://codeforces.com/contest/2061/problem/C,div1
54,288,Codeforces Round 177 (Div. 1),C,Polo the Penguin and XOR operation,1700,2385,implementation;math,https://codeforces.com/contest/288/problem/C,div1
55,533,"VK Cup 2015 - Round 2 (unofficial online mirror, Div. 1 only)",C,Board Game,1700,2304,games;greedy;implementation;math,https://codeforces.com/contest/533/problem/C,div1
56,960,"Divide by Zero 2018 and Codeforces Round 474 (Div. 1 + Div. 2, combined)",C,Subsequence Counting,1700,4020,bitmasks;constructive algorithms;greedy;implementation,https://codeforces.com/contest/960/problem/C,div1
57,1608,Codeforces Round 758 (Div.1 + Div. 2),C,Game Master,1700,7091,data structures;dfs and similar;dp;graphs;greedy;two pointers,https://codeforces.com/contest/1608/problem/C,div1
58,1799,Codeforces Round 854 by cybercats (Div. 1 + Div. 2),C,Double Lexicographically Minimum,1700,6507,greedy;strings,https://codeforces.com/contest/1799/problem/C,div1
59,2018,Codeforces Round 975 (Div. 1),C,Tree Pruning,1700,8143,brute force;dfs and similar;greedy;sortings;trees,https://codeforces.com/contest/2018/problem/C,div1
60,2096,"Neowise Labs Contest 1 (Codeforces Round 1018, Div. 1 + Div. 2)",C,Wonderful City,1700,6920,dp;implementation,https://codeforces.com/contest/2096/problem/C,div1
61,2122,"Order Capital Round 1 (Codeforces Round 1038, Div. 1 + Div. 2)",C,Manhattan Pairs,1700,6983,constructive algorithms;geometry;greedy;math;sortings,https://codeforces.com/contest/2122/problem/C,div1
62,132,Codeforces Beta Round 96 (Div. 1),C,Logo Turtle,1800,2457,dp,https://codeforces.com/contest/132/problem/C,div1
63,724,"Intel Code Challenge Final Round (Div. 1 + Div. 2, Combined)",C,Ray Tracing,1800,2185,greedy;hashing;implementation;math;number theory;sortings,https://codeforces.com/contest/724/problem/C,div1
64,768,"Divide by Zero 2017 and Codeforces Round 399 (Div. 1 + Div. 2, combined)",C,Jon Snow and his Favourite Number,1800,3901,brute force;dp;implementation;sortings,https://codeforces.com/contest/768/problem/C,div1
65,776,"ICM Technex 2017 and Codeforces Round 400 (Div. 1 + Div. 2, combined)",C,Molly's Chemicals,1800,6126,binary search;brute force;data structures;implementation;math,https://codeforces.com/contest/776/problem/C,div1
66,794,"Tinkoff Challenge - Final Round (Codeforces Round 414, rated, Div. 1 + Div. 2)",C,Naming Company,1800,3241,games;greedy;sortings,https://codeforces.com/contest/794/problem/C,div1
67,799,"Playrix Codescapes Cup (Codeforces Round 413, rated, Div. 1 + Div. 2)",C,Fountains,1800,3884,binary search;data structures;implementation,https://codeforces.com/contest/799/problem/C,div1
68,914,"Codecraft-18 and Codeforces Round 458 (Div. 1 + Div. 2, combined)",C,Travelling Salesman and Special Numbers,1800,4008,brute force;combinatorics;dp,https://codeforces.com/contest/914/problem/C,div1
69,1010,Codeforces Round 499 (Div. 1),C,Border,1800,5329,number theory,https://codeforces.com/contest/1010/problem/C,div1
70,1208,"Manthan, Codefest 19 (open for everyone, rated, Div. 1 + Div. 2)",C,Magic Grid,1800,6229,constructive algorithms,https://codeforces.com/contest/1208/problem/C,div1
71,1556,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",C,Compressed Bracket Sequence,1800,5988,brute force;implementation,https://codeforces.com/contest/1556/problem/C,div1
72,95,Codeforces Beta Round 77 (Div. 1 Only),C,Volleyball,1900,3158,shortest paths,https://codeforces.com/contest/95/problem/C,div1
73,103,Codeforces Beta Round 80 (Div. 1 Only),C,Russian Roulette,1900,1001,constructive algorithms;greedy,https://codeforces.com/contest/103/problem/C,div1
74,109,Codeforces Beta Round 84 (Div. 1 Only),C,Lucky Tree,1900,3791,dp;dsu;trees,https://codeforces.com/contest/109/problem/C,div1
75,121,Codeforces Beta Round 91 (Div. 1 Only),C,Lucky Permutation,1900,1324,brute force;combinatorics;number theory,https://codeforces.com/contest/121/problem/C,div1
76,135,Codeforces Beta Round 97 (Div. 1),C,Zero-One,1900,1383,constructive algorithms;games;greedy,https://codeforces.com/contest/135/problem/C,div1
77,191,Codeforces Round 121 (Div. 1),C,Fools and Roads,1900,8167,data structures;dfs and similar;trees,https://codeforces.com/contest/191/problem/C,div1
78,223,Codeforces Round 138 (Div. 1),C,Partial Sums,1900,1667,combinatorics;math;number theory,https://codeforces.com/contest/223/problem/C,div1
79,229,Codeforces Round 142 (Div. 1),C,Triangles,1900,1696,combinatorics;graphs;math,https://codeforces.com/contest/229/problem/C,div1
80,309,"Croc Champ 2013 - Finals (online version, Div. 1)",C,Memory for Arrays,1900,1412,binary search;bitmasks;greedy,https://codeforces.com/contest/309/problem/C,div1
81,343,Codeforces Round 200 (Div. 1),C,Read Time,1900,3118,binary search;greedy;two pointers,https://codeforces.com/contest/343/problem/C,div1
82,420,"Coder-Strike 2014 - Finals (online edition, Div. 1)",C,Bug in Code,1900,1320,data structures;graphs;implementation;two pointers,https://codeforces.com/contest/420/problem/C,div1
83,653,IndiaHacks 2016 - Online Edition (Div. 1 + Div. 2),C,Bear and Up-Down,1900,1709,brute force;implementation,https://codeforces.com/contest/653/problem/C,div1
84,687,Codeforces Round 360 (Div. 1),C,The Values You Can Make,1900,6947,dp,https://codeforces.com/contest/687/problem/C,div1
85,757,"Codecraft-17 and Codeforces Round 391 (Div. 1 + Div. 2, combined)",C,Felicity is Coming!,1900,2414,data structures;hashing;sortings;strings,https://codeforces.com/contest/757/problem/C,div1
86,930,"Codeforces Round 468 (Div. 1, based on Technocup 2018 Final Round)",C,Teodor is not a liar!,1900,2232,data structures;dp,https://codeforces.com/contest/930/problem/C,div1
87,949,Codeforces Round 469 (Div. 1),C,Data Center Maintenance,1900,2156,dfs and similar;graphs,https://codeforces.com/contest/949/problem/C,div1
88,1012,Codeforces Round 500 (Div. 1) [based on EJOI],C,Hills,1900,3694,dp,https://codeforces.com/contest/1012/problem/C,div1
89,1063,"Codeforces Round 516 (Div. 1, by Moscow Team Olympiad)",C,"Dwarves, Hats and Extrasensory Abilities",1900,3170,binary search;constructive algorithms;geometry;interactive,https://codeforces.com/contest/1063/problem/C,div1
90,1648,"Codeforces Round 775 (Div. 1, based on Moscow Open Olympiad in Informatics)",C,Tyler and Strings,1900,3156,combinatorics;data structures;implementation,https://codeforces.com/contest/1648/problem/C,div1
91,1677,Codeforces Round 789 (Div. 1),C,Tokitsukaze and Two Colorful Tapes,1900,3888,constructive algorithms;dfs and similar;graphs;greedy,https://codeforces.com/contest/1677/problem/C,div1
92,1801,Codeforces Round 857 (Div. 1),C,Music Festival,1900,3837,binary search;data structures;dp;greedy;sortings,https://codeforces.com/contest/1801/problem/C,div1
93,87,Codeforces Beta Round 73 (Div. 1 Only),C,Interesting Game,2000,1540,dp;games;math,https://codeforces.com/contest/87/problem/C,div1
94,101,Codeforces Beta Round 79 (Div. 1 Only),C,Vectors,2000,723,implementation;math,https://codeforces.com/contest/101/problem/C,div1
95,126,Codeforces Beta Round 93 (Div. 1 Only),C,E-reader Display,2000,773,constructive algorithms;greedy,https://codeforces.com/contest/126/problem/C,div1
96,128,Codeforces Beta Round 94 (Div. 1 Only),C,Games with Rectangle,2000,3095,combinatorics;dp,https://codeforces.com/contest/128/problem/C,div1
97,156,Codeforces Round 110 (Div. 1),C,Cipher,2000,2511,combinatorics;dp,https://codeforces.com/contest/156/problem/C,div1
98,187,Codeforces Round 119 (Div. 1),C,Weak Memory,2000,1442,dfs and similar;dsu,https://codeforces.com/contest/187/problem/C,div1
99,201,Codeforces Round 127 (Div. 1),C,Fragile Bridges,2000,1440,dp,https://codeforces.com/contest/201/problem/C,div1
100,204,Codeforces Round 129 (Div. 1),C,Little Elephant and Furik and Rubik,2000,1171,math;probabilities,https://codeforces.com/contest/204/problem/C,div1
101,213,Codeforces Round 131 (Div. 1),C,Relay Race,2000,3078,dp,https://codeforces.com/contest/213/problem/C,div1
102,251,Codeforces Round 153 (Div. 1),C,Number Transformation,2000,1093,dp;greedy;number theory,https://codeforces.com/contest/251/problem/C,div1
103,258,Codeforces Round 157 (Div. 1),C,Little Elephant and LCM,2000,1859,binary search;combinatorics;dp;math,https://codeforces.com/contest/258/problem/C,div1
104,261,Codeforces Round 160 (Div. 1),C,Maxim and Matrix,2000,803,constructive algorithms;dp;math,https://codeforces.com/contest/261/problem/C,div1
105,264,Codeforces Round 162 (Div. 1),C,Choosing Balls,2000,3121,dp,https://codeforces.com/contest/264/problem/C,div1
106,314,Codeforces Round 187 (Div. 1),C,Sereja and Subsequences,2000,1896,data structures;dp,https://codeforces.com/contest/314/problem/C,div1
107,367,Codeforces Round 215 (Div. 1),C,Sereja and the Arrangement of Numbers,2000,1836,graphs;greedy;sortings,https://codeforces.com/contest/367/problem/C,div1
108,380,Codeforces Round 223 (Div. 1),C,Sereja and Brackets,2000,17612,data structures;schedules,https://codeforces.com/contest/380/problem/C,div1
109,383,Codeforces Round 225 (Div. 1),C,Propagating tree,2000,7017,data structures;dfs and similar;trees,https://codeforces.com/contest/383/problem/C,div1
110,388,Codeforces Round 228 (Div. 1),C,Fox and Card Game,2000,3641,games;greedy;sortings,https://codeforces.com/contest/388/problem/C,div1
111,542,"VK Cup 2015 - Round 3 (unofficial online mirror, Div. 1 only)",C,Idempotent functions,2000,1205,constructive algorithms;graphs;math,https://codeforces.com/contest/542/problem/C,div1
112,578,Codeforces Round 320 (Div. 1) [Bayan Thanks-Round],C,Weakness and Poorness,2000,4864,ternary search,https://codeforces.com/contest/578/problem/C,div1
113,696,Codeforces Round 362 (Div. 1),C,PLEASE,2000,2137,combinatorics;dp;implementation;math;matrices,https://codeforces.com/contest/696/problem/C,div1
114,1198,Codeforces Round 576 (Div. 1),C,Matching vs  Independent Set,2000,3858,constructive algorithms;graphs;greedy;sortings,https://codeforces.com/contest/1198/problem/C,div1
115,1280,Codeforces Round 607 (Div. 1),C,Jeremy Bearimy,2000,2930,dfs and similar;graphs;greedy;trees,https://codeforces.com/contest/1280/problem/C,div1
116,1320,"Codeforces Round 625 (Div. 1, based on Technocup 2020 Final Round)",C,World of Darkraft: Battle for Azathoth,2000,3332,brute force;data structures;sortings,https://codeforces.com/contest/1320/problem/C,div1
117,1349,Codeforces Round 641 (Div. 1),C,Orac and Game of Life,2000,4669,dfs and similar;graphs;implementation;shortest paths,https://codeforces.com/contest/1349/problem/C,div1
118,1416,Codeforces Round 673 (Div. 1),C,XOR Inverse,2000,4755,bitmasks;data structures;divide and conquer;dp;greedy;math;sortings;strings;trees,https://codeforces.com/contest/1416/problem/C,div1
119,1558,"Codeforces Round 740 (Div. 1, based on VK Cup 2021 - Final (Engine))",C,Bottom-Tier Reversals,2000,3520,constructive algorithms;greedy,https://codeforces.com/contest/1558/problem/C,div1
120,1599,"Bubble Cup 14 - Finals Online Mirror (Unrated, ICPC Rules, Teams Preferred, Div. 1)",C,Bubble Strike,2000,1852,combinatorics;math;probabilities;ternary search,https://codeforces.com/contest/1599/problem/C,div1
121,1753,Codeforces Round 829 (Div. 1),C,Wish I Knew How to Sort,2000,4900,dp;math;probabilities,https://codeforces.com/contest/1753/problem/C,div1
122,1893,Codeforces Round 908 (Div. 1),C,Freedom of Choice,2000,3013,brute force;greedy;implementation,https://codeforces.com/contest/1893/problem/C,div1
123,77,Codeforces Beta Round 69 (Div. 1 Only),C,Beavermuncher-0xFF,2100,1086,dfs and similar;dp;dsu;greedy;trees,https://codeforces.com/contest/77/problem/C,div1
124,111,Codeforces Beta Round 85 (Div. 1 Only),C,Petya and Spiders,2100,1503,bitmasks;dp;dsu,https://codeforces.com/contest/111/problem/C,div1
125,145,Codeforces Round 104 (Div. 1),C,Lucky Subsequence,2100,2038,combinatorics;dp;math,https://codeforces.com/contest/145/problem/C,div1
126,220,Codeforces Round 136 (Div. 1),C,Little Elephant and Shifts,2100,987,data structures,https://codeforces.com/contest/220/problem/C,div1
127,238,Codeforces Round 148 (Div. 1),C,World Eater Brothers,2100,1310,dfs and similar;dp;greedy;trees,https://codeforces.com/contest/238/problem/C,div1
128,269,Codeforces Round 165 (Div. 1),C,Flawed Flow,2100,1755,constructive algorithms;flows;graphs;greedy,https://codeforces.com/contest/269/problem/C,div1
129,283,Codeforces Round 174 (Div. 1),C,Coin Troubles,2100,1500,dp,https://codeforces.com/contest/283/problem/C,div1
130,286,Codeforces Round 176 (Div. 1),C,Main Sequence,2100,1561,greedy;implementation,https://codeforces.com/contest/286/problem/C,div1
131,295,Codeforces Round 179 (Div. 1),C,Greg and Friends,2100,1822,combinatorics;dp;graphs;shortest paths,https://codeforces.com/contest/295/problem/C,div1
132,319,Codeforces Round 189 (Div. 1),C,Kalila and Dimna in the Logging Industry,2100,5924,dp;geometry,https://codeforces.com/contest/319/problem/C,div1
133,321,Codeforces Round 190 (Div. 1),C,Ciel the Commander,2100,8418,constructive algorithms;dfs and similar;divide and conquer;greedy;trees,https://codeforces.com/contest/321/problem/C,div1
134,354,Codeforces Round 206 (Div. 1),C,Vasya and Beautiful Arrays,2100,3218,brute force;dp;number theory,https://codeforces.com/contest/354/problem/C,div1
135,356,Codeforces Round 207 (Div. 1),C,Compartments,2100,1324,combinatorics;constructive algorithms;greedy;implementation,https://codeforces.com/contest/356/problem/C,div1
136,372,Codeforces Round 219 (Div. 1),C,Watching Fireworks is Fun,2100,4566,data structures;dp;math,https://codeforces.com/contest/372/problem/C,div1
137,414,Codeforces Round 240 (Div. 1),C,Mashmokh and Reverse Operation,2100,2306,combinatorics;divide and conquer,https://codeforces.com/contest/414/problem/C,div1
138,455,Codeforces Round 260 (Div. 1),C,Civilization,2100,6106,dfs and similar;dp;dsu;ternary search;trees,https://codeforces.com/contest/455/problem/C,div1
139,464,Codeforces Round 265 (Div. 1),C,Substitutes in Number,2100,1888,dp,https://codeforces.com/contest/464/problem/C,div1
140,498,Codeforces Round 284 (Div. 1),C,Array and Operations,2100,3805,flows;graph matchings;number theory,https://codeforces.com/contest/498/problem/C,div1
141,576,Codeforces Round 319 (Div. 1),C,Points on Plane,2100,3821,constructive algorithms;divide and conquer;geometry;greedy;sortings,https://codeforces.com/contest/576/problem/C,div1
142,827,"Codeforces Round 423 (Div. 1, rated, based on VK Cup Finals)",C,DNA Evolution,2100,1721,data structures;strings,https://codeforces.com/contest/827/problem/C,div1
143,853,"Codeforces Round 433 (Div. 1, based on Olympiad of Metropolises)",C,Boredom,2100,1547,data structures,https://codeforces.com/contest/853/problem/C,div1
144,875,"Codeforces Round 441 (Div. 1, by Moscow Team Olympiad)",C,National Property,2100,2267,2-sat;dfs and similar;graphs;implementation,https://codeforces.com/contest/875/problem/C,div1
145,993,Codeforces Round 488 by NEAR (Div. 1),C,Careful Maneuvering,2100,1746,bitmasks;brute force;geometry,https://codeforces.com/contest/993/problem/C,div1
146,1120,"Codeforces Round 543 (Div. 1, based on Technocup 2019 Final Round)",C,Compress String,2100,2212,dp;strings,https://codeforces.com/contest/1120/problem/C,div1
147,1158,Codeforces Round 559 (Div. 1),C,Permutation recovery,2100,2057,constructive algorithms;data structures;dfs and similar;graphs;greedy;math;sortings,https://codeforces.com/contest/1158/problem/C,div1
148,1299,Codeforces Round 618 (Div. 1),C,Water Balance,2100,4150,data structures;geometry;greedy,https://codeforces.com/contest/1299/problem/C,div1
149,1446,"Codeforces Round 683 (Div. 1, by Meet IT)",C,Xor Tree,2100,3908,binary search;bitmasks;data structures;divide and conquer;dp;trees,https://codeforces.com/contest/1446/problem/C,div1
150,1876,"Codeforces Round 902 (Div. 1, based on COMPFEST 15 - Final Round)",C,Autosynthesis,2100,2555,constructive algorithms;dfs and similar;graphs;greedy;sortings,https://codeforces.com/contest/1876/problem/C,div1
151,2046,Codeforces Round 990 (Div. 1),C,Adventurers,2100,2125,binary search;data structures;greedy;sortings;ternary search;two pointers,https://codeforces.com/contest/2046/problem/C,div1
152,113,Codeforces Beta Round 86 (Div. 1 Only),C,Double Happiness,2200,1329,brute force;math;number theory,https://codeforces.com/contest/113/problem/C,div1
153,115,Codeforces Beta Round 87 (Div. 1 Only),C,Plumber,2200,636,math,https://codeforces.com/contest/115/problem/C,div1
154,138,Codeforces Beta Round 99 (Div. 1),C,Mushroom Gnomes - 2,2200,901,binary search;data structures;probabilities;sortings,https://codeforces.com/contest/138/problem/C,div1
155,150,Codeforces Round 107 (Div. 1),C,Smart Cheater,2200,669,data structures;math;probabilities,https://codeforces.com/contest/150/problem/C,div1
156,196,Codeforces Round 124 (Div. 1),C,Paint Tree,2200,991,constructive algorithms;divide and conquer;geometry;sortings;trees,https://codeforces.com/contest/196/problem/C,div1
157,243,Codeforces Round 150 (Div. 1),C,Colorado Potato Beetle,2200,548,dfs and similar;implementation,https://codeforces.com/contest/243/problem/C,div1
158,280,Codeforces Round 172 (Div. 1),C,Game on Tree,2200,4613,implementation;math;probabilities;trees,https://codeforces.com/contest/280/problem/C,div1
159,346,Codeforces Round 201 (Div. 1),C,Number Transformation II,2200,1467,greedy;math,https://codeforces.com/contest/346/problem/C,div1
160,377,Codeforces Round 222 (Div. 1),C,Captains Mode,2200,1185,bitmasks;dp;games,https://codeforces.com/contest/377/problem/C,div1
161,453,Codeforces Round 259 (Div. 1),C,Little Pony and Summer Sun Celebration,2200,1688,constructive algorithms;dfs and similar;graphs,https://codeforces.com/contest/453/problem/C,div1
162,461,Codeforces Round 263 (Div. 1),C,Appleman and a Sheet of Paper,2200,1359,data structures;implementation,https://codeforces.com/contest/461/problem/C,div1
163,553,Codeforces Round 309 (Div. 1),C,Love Triangles,2200,1869,dfs and similar;dsu;graphs,https://codeforces.com/contest/553/problem/C,div1
164,555,Codeforces Round 310 (Div. 1),C,Case of Chocolate,2200,2003,data structures,https://codeforces.com/contest/555/problem/C,div1
165,559,Codeforces Round 313 (Div. 1),C,Gerald and Giant Chess,2200,7291,combinatorics;dp;math;number theory,https://codeforces.com/contest/559/problem/C,div1
