#,contestId,contestName,index,name,rating,solvedCount,tags,link,division
1,1527,Codeforces Round 721 (Div. 2),B1,Palindrome Game (easy version),1200,30177,constructive algorithms;games,https://codeforces.com/contest/1527/problem/B1,div2
2,2005,Codeforces Round 972 (Div. 2),B1,The Strict Teacher (Easy Version),1000,23469,greedy;math;sortings,https://codeforces.com/contest/2005/problem/B1,div2
3,1995,Codeforces Round 961 (Div. 2),B1,Bouquet (Easy Version),1100,20013,binary search;brute force;greedy;sortings;two pointers,https://codeforces.com/contest/1995/problem/B1,div2
4,1678,Codeforces Round 789 (Div. 2),B1,Tokitsukaze and Good 01-String (easy version),800,16457,implementation,https://codeforces.com/contest/1678/problem/B1,div2
5,1243,Codeforces Round 599 (Div. 2),B1,Character Swap (Easy Version),1000,15128,strings,https://codeforces.com/contest/1243/problem/B1,div2
6,1282,Codeforces Round 610 (Div. 2),B1,K for the Price of One (Easy Version),1400,11834,dp;greedy;sortings,https://codeforces.com/contest/1282/problem/B1,div2
