#,contestId,contestName,index,name,rating,solvedCount,tags,link,division
1,1381,Codeforces Round 658 (Div. 1),A1,Prefix Flip (Easy Version),1300,21210,constructive algorithms;data structures;strings,https://codeforces.com/contest/1381/problem/A1,div1
2,1753,Codeforces Round 829 (Div. 1),A1,Make Nonzero Sum (easy version),1300,15935,constructive algorithms;dp;greedy,https://codeforces.com/contest/1753/problem/A1,div1
3,1854,Codeforces Round 889 (Div. 1),A1,Dual (Easy Version),1400,15320,constructive algorithms;math,https://codeforces.com/contest/1854/problem/A1,div1
