#,contestId,contestName,index,name,rating,solvedCount,tags,link,division
1,2008,Codeforces Round 970 (Div. 3),F,Sakurako's Box,1400,14733,combinatorics;math;number theory,https://codeforces.com/contest/2008/problem/F,div3
2,1883,Codeforces Round 905 (Div. 3),F,You Are So Beautiful,1400,11071,data structures,https://codeforces.com/contest/1883/problem/F,div3
