#,contestId,contestName,index,name,rating,solvedCount,tags,link,division
1,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",C1,Shohag Loves XOR (Easy Version),1200,12446,bitmasks;brute force;math;number theory,https://codeforces.com/contest/2039/problem/C1,div1
2,1942,"CodeTON Round 8 (Div. 1 + Div. 2, Rated, Prizes!)",C1,Bessie's Birthday Cake (Easy Version),1300,11978,geometry;greedy;math,https://codeforces.com/contest/1942/problem/C1,div1
